1995,6,26,0.656786,29.13347915,18.3307,,
1995,6,27,0.00656311,28.69839419,19.4486,,
1995,6,28,0,27.42351487,19.9649,,
1995,6,29,0.00298486,25.7686137,20.2587,,
1995,6,30,13.1703,24.6469224,21.7328,,
1995,7,1,5.52367,30.98513639,19.8481,,
1995,7,2,1.04384,61.17336152,17.8528,,
1995,7,3,6.92045,122.7353513,16.3194,,
1995,7,4,0.616574,143.2239515,14.7754,,
1995,7,5,0,142.1980325,15.4546,,
1995,7,6,0,134.4641815,17.9965,,
1995,7,7,0,114.3281758,20.9949,,
1995,7,8,0.578292,92.17964167,22.7215,,
1995,7,9,4.52261,73.31166594,22.5131,,
1995,7,10,12.578,60.3600713,20.0114,,
1995,7,11,0,60.84578216,19.3471,,
1995,7,12,0,108.7158479,21.2814,,
1995,7,13,0.531072,150.1376628,22.0121,,
1995,7,14,0,125.8896428,19.3956,,
1995,7,15,0.0594579,102.597261,20.3802,,
1995,7,16,0.000396361,80.86921965,21.1828,,
1995,7,17,0,64.4253312,21.1706,,
1995,7,18,0,53.09346763,22.3896,,
1995,7,19,0,45.0808764,25.7903,,
1995,7,20,0.00158544,38.88009685,28.4013,,
1995,7,21,0.32027,33.77581476,26.6017,,
1995,7,22,0.000939675,29.81329566,20.5742,,
1995,7,23,0,26.88598691,21.0285,,
1995,7,24,0.0185781,24.63819688,24.6949,,
1995,7,25,3.68E-05,22.65827743,25.7648,,
1995,7,26,0.011138,21.13795182,20.8963,,
1995,7,27,0,20.27454196,20.1427,,
1995,7,28,0,19.4412694,22.4832,,
1995,7,29,0,18.29328241,24.0094,,
1995,7,30,0,17.25047818,22.7642,,
1995,7,31,0,16.52307331,23.7976,,
1995,8,1,3.44575,16.63620731,23.2451,,
1995,8,2,0.0462468,17.66632529,23.7291,,
1995,8,3,0,19.98546806,22.6708,,
1995,8,4,0,21.95508366,21.864,,
1995,8,5,0.300907,22.40330156,21.4279,,
1995,8,6,0.110992,22.79663504,19.4536,,
1995,8,7,0.318444,23.5262734,18.4023,,
1995,8,8,0,24.40338204,18.7821,,
1995,8,9,7.40209,27.25799795,21.0511,,
1995,8,10,0.925421,41.18714896,22.2282,,
1995,8,11,0,61.27640012,22.244,,
1995,8,12,0,77.02671372,22.2633,,
1995,8,13,0.0937883,76.90104236,20.4133,,
1995,8,14,0,63.38601122,19.4395,,
1995,8,15,0,51.55116442,19.4071,,
1995,8,16,0,43.18836107,20.8405,,
1995,8,17,0,37.29759072,23.085,,
1995,8,18,0,32.22040839,20.5074,,
1995,8,19,0,27.46517701,19.6879,,
1995,8,20,1.64332,23.65370177,18.5695,,
1995,8,21,2.51463,23.37832665,19.3401,,
1995,8,22,5.67625,28.22810935,19.6174,,
1995,8,23,0.412942,33.31690586,19.0942,,
1995,8,24,0.387008,46.70924363,16.9154,,
1995,8,25,0.047517,55.55567324,17.8279,,
1995,8,26,0,56.57772085,18.5372,,
1995,8,27,0.0268273,49.13660671,18.9204,,
1995,8,28,0,40.63949583,15.5851,,
1995,8,29,0,33.52387645,15.5373,,
1995,8,30,0,27.85985058,17.238,,
1995,8,31,0,23.682767,16.9275,,
1995,9,1,0,20.59226416,16.3867,,
1995,9,2,0,18.22002375,17.8437,,
1995,9,3,0.100429,16.46446639,17.377,,
1995,9,4,1.15953,15.28672923,15.624,,
1995,9,5,0.332207,15.37198921,14.8839,,
1995,9,6,0.49493,17.28683949,17.1091,,
1995,9,7,0.114558,18.22020243,17.8207,,
1995,9,8,0.0288598,18.30048916,15.4479,,
1995,9,9,0,19.32191139,15.4647,,
1995,9,10,4.91397,20.53172154,18.535,,
1995,9,11,3.48757,20.49675989,15.0685,,
1995,9,12,0.942384,23.48142481,12.7616,,
1995,9,13,0.546931,30.69686655,12.0161,,
1995,9,14,0.633372,34.01911689,15.1123,,
1995,9,15,0.0371636,38.84465871,13.5942,,
1995,9,16,3.01129,42.88371227,12.3355,,
1995,9,17,6.64625,41.56178063,11.8781,,
1995,9,18,3.3129,42.92123499,12.355,,
1995,9,19,6.9856,52.92282856,11.2711,,
1995,9,20,2.08364,75.05081456,12.97,,
1995,9,21,0.422724,104.1934659,12.4598,,
1995,9,22,0.0909532,111.1500604,11.7879,,
1995,9,23,0.0530471,101.6222657,11.5331,,
1995,9,24,0.925139,85.17897287,11.5366,,
1995,9,25,0.0538581,70.5022262,10.3947,,
1995,9,26,0,59.11497192,11.327,,
1995,9,27,0.199433,48.8861574,12.6799,,
1995,9,28,0.149287,41.59424077,16.0267,,
1995,9,29,0.0575046,37.04356781,14.7496,,
1995,9,30,0.367015,32.77133732,14.652,,
1995,10,1,0,28.54333003,18.5357,,
1995,10,2,0.593406,25.54964179,19.4376,,
1995,10,3,0,23.55742322,18.472,,
1995,10,4,6.85871,22.48442213,17.353,,
1995,10,5,0.964227,26.04500135,12.4977,,
1995,10,6,0,39.79017188,13.4427,,
1995,10,7,0,48.63660149,15.6418,,
1995,10,8,0,47.6511832,17.1616,,
1995,10,9,0,43.86019657,17.5778,,
1995,10,10,0,37.62874368,16.8232,,
1995,10,11,0,31.00240875,16.7648,,
1995,10,12,0,25.69833304,15.0656,,
1995,10,13,0,21.78378943,14.0914,,
1995,10,14,4.45289,19.06357039,13.5394,,
1995,10,15,0.0541292,17.9280612,12.8284,,
1995,10,16,0,19.26470412,12.4568,,
1995,10,17,0,20.70143743,14.0006,,
1995,10,18,0.109669,21.64415128,15.534,,
1995,10,19,0.0317318,23.94518785,14.0636,,
1995,10,20,0,24.85395256,13.379,,
1995,10,21,0,23.06691779,11.1441,,
1995,10,22,0,20.62159741,11.0212,,
1995,10,23,0,18.59212413,15.2197,,
1995,10,24,0.519702,17.05806997,14.7288,,
1995,10,25,0.240812,15.94001182,15.9144,,
1995,10,26,0.247259,15.1105511,17.3296,,
1995,10,27,0,14.48395133,16.7935,,
1995,10,28,0.0772805,13.92858519,16.6959,,
1995,10,29,0,13.53093363,12.4081,,
1995,10,30,0,13.44784759,10.7673,,
1995,10,31,0,13.78224656,10.6189,,
1995,11,1,0,14.12423941,13.1006,,
1995,11,2,0,14.05690696,13.208,,
1995,11,3,0.0339015,13.66938058,11.3839,,
1995,11,4,0,13.21708282,8.61574,,
1995,11,5,0,12.81511316,6.61356,,
1995,11,6,0,12.51138753,6.6437,,
1995,11,7,0,12.27255239,8.75057,,
1995,11,8,0,12.00757047,9.83823,,
1995,11,9,1.33398,11.83457878,9.7438,,
1995,11,10,2.67872,12.08094824,10.973,,
1995,11,11,4.23899,13.77911966,11.0714,,
1995,11,12,0.342579,18.03720469,8.13623,,
1995,11,13,0,23.79536496,7.39074,,
1995,11,14,0.178798,27.7695578,7.10605,,
1995,11,15,3.32468,33.79576733,11.3262,,
1995,11,16,0.0854041,35.3020368,12.0209,,
1995,11,17,9.19836,33.03220961,10.8742,,
1995,11,18,6.79095,35.64629293,8.27632,,
1995,11,19,5.34E-05,57.53633719,10.1929,,
1995,11,20,0,106.7539453,11.0327,,
1995,11,21,7.37552,126.5912582,11.2926,,
1995,11,22,14.7404,119.5396657,8.11108,,
1995,11,23,0,137.0565255,7.37569,,
1995,11,24,0,195.982097,5.64327,,
1995,11,25,6.87498,212.8530298,7.01978,,
1995,11,26,0.102612,185.863766,4.80579,,
1995,11,27,0.103542,174.4482208,4.63518,,
1995,11,28,0,157.4146895,5.28908,,
1995,11,29,0,130.7285856,5.33614,,
1995,11,30,3.44469,104.5454648,7.83994,,
1995,12,1,0.00610973,90.68677317,6.06661,,
1995,12,2,8.23883,90.1575836,4.40952,,
1995,12,3,7.62427,89.05483234,8.62652,,
1995,12,4,10.5126,110.3817379,5.77266,,
1995,12,5,0,164.2289359,3.20903,,
1995,12,6,0.811777,253.0815624,1.22711,,
1995,12,7,9.1835,258.0795301,1.25231,,
1995,12,8,0.521545,236.7603673,1.89283,,
1995,12,9,0.194939,224.3209877,4.68395,,
1995,12,10,0,201.8413006,6.94189,,
1995,12,11,0,184.342011,6.05274,,
1995,12,12,0,162.9314238,4.87909,,
1995,12,13,0,138.0961432,2.2296,,
1995,12,14,0,111.8582274,-1.46615,,
1995,12,15,9.83234,88.50211662,-1.91351,,
1995,12,16,0,72.31433567,2.51885,,
1995,12,17,0,68.71959886,3.32453,,
1995,12,18,0,77.00259196,4.29884,,
1995,12,19,0,89.60308108,6.13493,,
1995,12,20,0,86.4008439,4.94228,,
1995,12,21,0.422422,81.6175896,8.16026,,
1995,12,22,2.91488,74.70774962,10.2341,,
1995,12,23,10.8504,73.97963004,10.0137,,
1995,12,24,25.172,128.2479164,10.7211,,
1995,12,25,23.0441,363.312316,11.3006,,
1995,12,26,7.22881,659.9711655,6.92964,,
1995,12,27,3.65648,943.0622734,2.15324,,
1995,12,28,0.0332397,1004.906279,6.57865,,
1995,12,29,8.44376,889.6876831,6.21234,,
1995,12,30,4.32433,820.4254937,7.71793,,
1995,12,31,3.02464,767.3099889,8.48197,,
1996,1,1,1.85888,689.1852887,9.26375,,
1996,1,2,0.268245,599.1098978,5.82979,,
1996,1,3,0,511.2322665,5.80468,,
1996,1,4,2.67021,422.6071588,6.68723,,
1996,1,5,6.53195,338.2673847,5.17739,,
1996,1,6,15.6593,295.3541902,5.40902,,
1996,1,7,0.592004,349.2651173,7.0766,,
1996,1,8,5.45237,443.3846244,6.59918,,
1996,1,9,8.15122,457.8785222,7.68606,,
1996,1,10,2.44911,490.7317544,5.12004,,
1996,1,11,5.82623,472.6821315,5.98682,,
1996,1,12,0.0839664,445.2041788,5.0254,,
1996,1,13,0,432.5864174,3.88538,,
1996,1,14,0,403.3603822,6.27867,,
1996,1,15,0,339.8755015,8.6946,,
1996,1,16,0,271.584436,7.57129,,
1996,1,17,0,213.7005669,8.15545,,
1996,1,18,0,169.8421572,6.77916,,
1996,1,19,0.303838,137.8361643,5.864,,
1996,1,20,0,114.1521764,5.79087,,
1996,1,21,11.8672,98.45636007,6.56147,,
1996,1,22,8.45537,121.4324788,6.31456,,
1996,1,23,5.30932,211.804478,6.42009,,
1996,1,24,12.706,358.7857648,4.50445,,
1996,1,25,0.932687,492.1820376,4.57119,,
1996,1,26,0.0193303,553.1654031,4.19218,,
1996,1,27,0.353169,553.3470607,5.70564,,
1996,1,28,1.43952,519.0167434,8.80057,,
1996,1,29,3.03856,429.4029416,6.36031,,
1996,1,30,0.421538,361.5880573,5.80317,,
1996,1,31,0.355979,311.2242192,6.49738,,
1996,2,1,6.19622,260.9658021,3.90376,,
1996,2,2,0.816182,233.7779061,6.18817,,
1996,2,3,1.19487,233.9610528,6.08819,,
1996,2,4,0.505792,237.3672825,3.18013,,
1996,2,5,17.5586,260.3434013,3.35659,,
1996,2,6,9.32535,457.7177105,4.02427,,
1996,2,7,6.7811,678.0565244,6.06117,,
1996,2,8,0.943082,875.9144599,3.47057,,
1996,2,9,0.61731,1029.06079,3.61644,,
1996,2,10,1.27792,1086.282949,5.07647,,
1996,2,11,1.54984,982.0501736,4.08444,,
1996,2,12,3.98545,828.7072956,4.30808,,
1996,2,13,7.20472,726.4816883,6.60327,,
1996,2,14,0.246811,691.0316451,2.06053,,
1996,2,15,0,678.1488422,1.02774,,
1996,2,16,0,632.94289,2.27875,,
1996,2,17,0,565.3037075,5.16207,,
1996,2,18,2.66873,489.4452609,5.38728,,
1996,2,19,4.87006,431.9729506,2.88338,,
1996,2,20,7.73161,448.203019,-2.36076,,
1996,2,21,1.74184,490.6126346,-2.30877,,
1996,2,22,0.340688,448.0154054,-2.16938,,
1996,2,23,0.41389,392.5562192,1.49384,,
1996,2,24,0,396.0345164,2.32783,,
1996,2,25,2.89448,432.4256057,4.52926,,
1996,2,26,7.43572,476.51481,2.34513,,
1996,2,27,0,567.1530419,3.20855,,
1996,2,28,0,648.7560393,4.09978,,
1996,3,1,0.0660825,629.4586368,4.2933,,
1996,3,2,1.09565,563.6509207,3.8256,,
1996,3,3,0,464.9453025,2.97046,,
1996,3,4,0,368.7769354,3.72145,,
1996,3,5,0,301.4474642,2.92699,,
1996,3,6,0,236.3520843,3.29474,,
1996,3,7,0,182.1999397,3.1779,,
1996,3,8,0,141.8448424,5.69335,,
1996,3,9,0,113.6736127,8.15902,,
1996,3,10,0,98.11240174,7.83524,,
1996,3,11,0,88.70819382,4.85161,,
1996,3,12,0,81.62146099,4.29597,,
1996,3,13,11.7233,79.36235458,4.81564,,
1996,3,14,8.36827,110.8531544,3.99455,,
1996,3,15,0.788546,310.6971142,4.61862,,
1996,3,16,0.658477,451.4549887,3.45314,,
1996,3,17,0,457.0506398,4.24594,,
1996,3,18,0,444.6800519,5.74697,,
1996,3,19,1.46247,413.4796065,6.88828,,
1996,3,20,0,386.2428714,9.27629,,
1996,3,21,0,335.9058352,8.94444,,
1996,3,22,0,276.6925895,10.6813,,
1996,3,23,0,226.2742541,13.964,,
1996,3,24,1.20409,189.6961468,12.7925,,
1996,3,25,0.351859,161.569587,12.1427,,
1996,3,26,0.190594,142.2608681,11.3009,,
1996,3,27,2.05279,136.3197697,9.36565,,
1996,3,28,0.450011,157.9146947,10.4026,,
1996,3,29,0.149864,181.8652132,11.3178,,
1996,3,30,3.11606,171.9204993,8.53299,,
1996,3,31,8.05936,173.2951414,10.2239,,
1996,4,1,6.5772,229.4589211,8.74463,,
1996,4,2,0.0144369,334.3543003,3.82235,,
1996,4,3,0,406.1596967,3.19945,,
1996,4,4,0,399.864217,5.29128,,
1996,4,5,0,352.2937374,6.77586,,
1996,4,6,2.59346,288.2346995,8.41136,,
1996,4,7,1.75148,228.5625448,9.77317,,
1996,4,8,0,202.1551812,8.56446,,
1996,4,9,0,217.7571906,10.0678,,
1996,4,10,0,195.128306,11.3626,,
1996,4,11,0,152.8765241,12.6671,,
1996,4,12,0,122.7168877,13.7041,,
1996,4,13,0.195742,104.3691676,13.3889,,
1996,4,14,0,92.86547374,11.0441,,
1996,4,15,0,86.12537944,12.1294,,
1996,4,16,14.5373,82.58335312,12.1022,,
1996,4,17,0.827112,147.0494828,8.08642,,
1996,4,18,0,249.7560363,9.39703,,
1996,4,19,0,342.9160336,11.9974,,
1996,4,20,0,310.2474371,12.7469,,
1996,4,21,4.45078,256.7406239,14.0471,,
1996,4,22,10.3128,228.3758246,10.2498,,
1996,4,23,0.288672,291.6019175,8.60067,,
1996,4,24,0,392.9522924,8.39307,,
1996,4,25,0,391.1297599,8.80098,,
1996,4,26,0,334.3691902,9.85894,,
1996,4,27,0.382282,269.2202064,10.579,,
1996,4,28,2.74355,210.8827888,10.8537,,
1996,4,29,0.785929,172.2558215,10.5093,,
1996,4,30,4.58561,153.8747478,8.93369,,
1996,5,1,7.37616,161.3182443,8.58461,,
1996,5,2,1.55072,216.2345422,7.56265,,
1996,5,3,0.00695787,275.4078828,9.14176,,
1996,5,4,0,285.5360411,11.0666,,
1996,5,5,1.31891,246.7700015,13.4038,,
1996,5,6,4.77147,201.4312308,12.195,,
1996,5,7,5.51164,179.9935438,11.9957,,
1996,5,8,1.59883,199.8785046,11.8973,,
1996,5,9,5.45234,222.5985158,11.4345,,
1996,5,10,3.99484,252.6324809,8.93277,,
1996,5,11,1.26505,300.5689559,6.89058,,
1996,5,12,0.0713177,328.6097494,7.19769,,
1996,5,13,0,321.5310572,8.30869,,
1996,5,14,0,276.2753725,10.7653,,
1996,5,15,0.400517,221.8138144,13.4532,,
1996,5,16,0.60516,174.3737709,14.9057,,
1996,5,17,7.89786,145.525941,13.3237,,
1996,5,18,5.29912,147.6325741,10.9806,,
1996,5,19,3.0067,191.4760939,8.1189,,
1996,5,20,0.430876,256.4854098,9.43797,,
1996,5,21,0,264.3220016,9.62074,,
1996,5,22,0,241.6865653,12.0149,,
1996,5,23,0,203.907433,15.2864,,
1996,5,24,0.000924843,163.6190426,16.9764,,
1996,5,25,0.0198255,132.8316451,15.8401,,
1996,5,26,0,112.9323899,17.8467,,
1996,5,27,0.359771,95.30832239,16.2253,,
1996,5,28,0,80.61579234,16.5007,,
1996,5,29,0,69.34289305,18.3858,,
1996,5,30,0.195444,61.08997769,20.0476,,
1996,5,31,4.6483,56.37432385,15.4985,,
1996,6,1,1.75298,55.65305365,10.3904,,
1996,6,2,0.874977,67.05519789,10.2274,,
1996,6,3,0,80.11548931,11.1269,,
1996,6,4,0,81.09078242,14.8166,,
1996,6,5,0,73.54126929,18.0456,,
1996,6,6,0,62.9342495,20.7648,,
1996,6,7,9.44885,54.13844579,20.7511,,
1996,6,8,0,52.40495536,17.0083,,
1996,6,9,0.0019562,78.07586108,20.2062,,
1996,6,10,0.152843,140.4186809,20.834,,
1996,6,11,0,128.9953929,21.7358,,
1996,6,12,0,103.8313418,19.9908,,
1996,6,13,0,83.64798605,20.5478,,
1996,6,14,0,67.69695565,20.0796,,
1996,6,15,0,55.34900044,21.3863,,
1996,6,16,0,45.96921207,22.592,,
1996,6,17,0,39.00308801,21.9027,,
1996,6,18,0.597682,33.97325578,21.8074,,
1996,6,19,4.82807,30.85589144,20.2755,,
1996,6,20,8.05593,32.38836726,19.4597,,
1996,6,21,3.57838,48.31408471,14.128,,
1996,6,22,0.0725159,98.8021052,13.4669,,
1996,6,23,0,156.2580365,12.4719,,
1996,6,24,0.374033,145.8904475,13.1188,,
1996,6,25,0.0642255,119.6849918,12.0481,,
1996,6,26,0,96.76217917,13.8862,,
1996,6,27,0,78.31826981,16.6456,,
1996,6,28,0,63.11501375,19.5318,,
1996,6,29,0,51.50351651,18.0727,,
1996,6,30,0,42.97603009,17.7371,,
1996,7,1,0.551097,36.68531511,16.8775,,
1996,7,2,0.00250634,32.0595967,15.6711,,
1996,7,3,0,29.13642736,18.5097,,
1996,7,4,0.839738,26.75188783,20.5689,,
1996,7,5,4.71784,24.47482412,18.3179,,
1996,7,6,0.933076,23.9887559,16.6253,,
1996,7,7,9.22147,30.06999877,12.6832,,
1996,7,8,0,53.13158595,12.303,,
1996,7,9,0,115.1718416,13.8374,,
1996,7,10,0.0333618,121.7615472,14.7675,,
1996,7,11,0,102.9263294,17.1317,,
1996,7,12,0,82.61849345,18.7408,,
1996,7,13,0.0431524,66.89498181,20.0116,,
1996,7,14,0,55.35674323,20.7878,,
1996,7,15,0,46.26939389,21.6416,,
1996,7,16,0,38.67967784,22.6504,,
1996,7,17,0,32.58610608,23.8084,,
1996,7,18,0,27.87685493,23.3042,,
1996,7,19,0,24.35421535,21.3747,,
1996,7,20,0,21.94156356,21.028,,
1996,7,21,0,20.32475094,22.1511,,
1996,7,22,0,19.00826904,25.4472,,
1996,7,23,0,17.82183615,24.3085,,
1996,7,24,1.67055,16.88239809,24.0424,,
1996,7,25,15.69,17.59202433,22.1526,,
1996,7,26,20.2399,43.1743645,17.2608,,
1996,7,27,4.71363,245.8518858,15.9107,,
1996,7,28,0,363.5148196,18.1853,,
1996,7,29,0,375.3851045,20.4625,,
1996,7,30,0,368.7948033,18.7661,,
1996,7,31,0,308.4278826,19.3801,,
1996,8,1,0.00842367,236.0179534,21.1503,,
1996,8,2,0.129406,178.1394446,18.5864,,
1996,8,3,0.0210504,135.9722378,18.5719,,
1996,8,4,7.2111,109.6795269,21.1278,,
1996,8,5,0.259233,120.6069788,19.9696,,
1996,8,6,1.97956,147.5432343,19.8132,,
1996,8,7,3.47139,135.5020125,18.7151,,
1996,8,8,0,113.6557447,19.6466,,
1996,8,9,0,98.40990336,21.988,,
1996,8,10,0,88.65816351,20.1717,,
1996,8,11,0.177631,74.44598393,18.9564,,
1996,8,12,0,59.77013065,17.4722,,
1996,8,13,1.22106,48.72504791,16.7166,,
1996,8,14,0.192567,45.82448155,18.3915,,
1996,8,15,0,50.11219762,19.8129,,
1996,8,16,0,47.19644348,21.454,,
1996,8,17,0,43.07996208,22.3701,,
1996,8,18,1.47309,37.94590006,22.7483,,
1996,8,19,6.69759,32.39432325,21.7388,,
1996,8,20,18.717,29.87642914,18.6896,,
1996,8,21,0.970949,41.64635567,16.6108,,
1996,8,22,0.440927,121.7582714,17.7503,,
1996,8,23,0.792812,180.0438719,17.263,,
1996,8,24,0.0152061,153.5882647,15.7864,,
1996,8,25,1.45746,125.455749,16.916,,
1996,8,26,6.23446,103.6666587,17.6881,,
1996,8,27,0.782809,93.79550133,14.2408,,
1996,8,28,0.0985913,104.7461817,13.5983,,
1996,8,29,1.39681,108.4511043,13.6046,,
1996,8,30,0.00610511,101.8423395,13.4571,,
1996,8,31,0,93.08524971,13.9338,,
1996,9,1,0,86.61109029,15.3563,,
1996,9,2,0,80.36891662,14.4329,,
1996,9,3,0,68.36432415,13.5785,,
1996,9,4,0,56.23167793,15.4463,,
1996,9,5,0,46.29172884,17.7272,,
1996,9,6,0,38.52392874,16.7372,,
1996,9,7,0,32.54262736,17.3576,,
1996,9,8,0,28.0569938,15.3822,,
1996,9,9,0,24.71821559,13.1536,,
1996,9,10,0,22.26613515,13.7802,,
1996,9,11,0,20.89584089,12.4899,,
1996,9,12,0,19.93725434,13.1607,,
1996,9,13,0,18.98730396,12.9811,,
1996,9,14,0,18.2186241,13.9648,,
1996,9,15,0,17.50039145,14.5595,,
1996,9,16,1.22856,16.76077681,15.8191,,
1996,9,17,3.74897,16.10246141,13.9561,,
1996,9,18,3.95097,16.41884351,11.654,,
1996,9,19,3.79369,23.52951942,13.2022,,
1996,9,20,11.1288,39.17878967,12.979,,
1996,9,21,9.92682,80.59971117,12.875,,
1996,9,22,2.01771,154.591551,10.8081,,
1996,9,23,0.109218,233.6665291,11.8358,,
1996,9,24,0.120165,239.908405,12.566,,
1996,9,25,1.23844,203.2350019,12.5931,,
1996,9,26,0.0930488,168.5324353,13.4516,,
1996,9,27,0.134308,143.7623728,16.9976,,
1996,9,28,0,122.5986614,17.2027,,
1996,9,29,0,104.9442183,17.9778,,
1996,9,30,8.07848,89.44792758,17.5377,,
1996,10,1,1.38547,84.50207479,10.7181,,
1996,10,2,2.31146,101.7211351,9.68496,,
1996,10,3,0,143.867496,12.0246,,
1996,10,4,0.83963,167.6756664,11.3816,,
1996,10,5,7.35627,151.1838322,9.41431,,
1996,10,6,2.04747,137.0285323,7.32906,,
1996,10,7,0.630913,174.2883025,9.0368,,
1996,10,8,1.0662,199.439846,10.634,,
1996,10,9,0.79184,178.8669686,11.4197,,
1996,10,10,0,157.982593,11.5585,,
1996,10,11,0,141.7754551,11.0364,,
1996,10,12,0,125.5832072,11.7931,,
1996,10,13,7.8204,111.1152179,13.2329,,
1996,10,14,2.46862,108.2381777,11.5751,,
1996,10,15,1.52233,118.1337546,10.3774,,
1996,10,16,0.0559887,133.4707226,10.3185,,
1996,10,17,0.546506,142.553605,9.99176,,
1996,10,18,0.0168222,140.887715,14.415,,
1996,10,19,0,127.1543969,14.1296,,
1996,10,20,0,104.6616066,12.819,,
1996,10,21,0,85.72692381,14.9441,,
1996,10,22,0,69.69459416,15.9895,,
1996,10,23,0,56.76831248,15.668,,
1996,10,24,0,46.95195016,12.5919,,
1996,10,25,0,39.66926531,13.6753,,
1996,10,26,0,34.15818922,12.5256,,
1996,10,27,0,29.99137972,12.3403,,
1996,10,28,0.298622,26.84566487,13.2414,,
1996,10,29,0.775838,24.54260327,10.9254,,
1996,10,30,0,24.32616265,8.22769,,
1996,10,31,0.0029261,25.70351475,8.10355,,
1996,11,1,0,25.90444002,11.2938,,
1996,11,2,0,30.9273633,12.1092,,
1996,11,3,0,38.50516737,11.3388,,
1996,11,4,8.14701,37.0009825,9.71421,,
1996,11,5,0.649476,40.94325124,8.47409,,
1996,11,6,0,68.49714269,8.56099,,
1996,11,7,0.246804,121.0938809,8.50884,,
1996,11,8,0,130.9683141,10.4376,,
1996,11,9,0,111.7647184,10.6279,,
1996,11,10,9.32922,94.43487669,8.59038,,
1996,11,11,6.77149,90.75645824,8.18741,,
1996,11,12,1.57089,116.7388621,6.6044,,
1996,11,13,1.35187,167.3522562,5.21522,,
1996,11,14,0.305487,182.159439,4.35778,,
1996,11,15,0.721957,169.716188,1.76119,,
1996,11,16,1.48284,155.2202056,0.953755,,
1996,11,17,10.9046,148.1245388,3.99253,,
1996,11,18,7.37618,180.2663281,2.96965,,
1996,11,19,9.14784,297.122821,4.65122,,
1996,11,20,8.30103,427.8484286,6.44565,,
1996,11,21,6.9869,481.7739478,9.15678,,
1996,11,22,10.8946,691.8029456,9.04524,,
1996,11,23,0.140253,905.5901722,7.54375,,
1996,11,24,0.0190604,964.360888,5.35055,,
1996,11,25,10.5886,942.9580436,7.4595,,
1996,11,26,3.76769,892.0581665,9.71387,,
1996,11,27,7.37082,857.3824019,8.88721,,
1996,11,28,4.96449,865.3753383,4.81341,,
1996,11,29,2.82828,936.4987741,5.8081,,
1996,11,30,7.93601,1021.931472,8.64581,,
1996,12,1,2.27272,1066.214246,10.1556,,
1996,12,2,0.205268,1064.335132,8.5588,,
1996,12,3,0.555562,1021.976142,5.93379,,
1996,12,4,15.5146,934.6643297,4.92803,,
1996,12,5,34.7846,994.7721649,2.34293,,
1996,12,6,4.99481,1439.502843,2.33089,,
1996,12,7,4.38314,2000.488459,3.60965,,
1996,12,8,3.22611,2069.345641,6.81218,,
1996,12,9,0.248029,1792.61255,6.63338,,
1996,12,10,0,1464.241041,4.71691,,
1996,12,11,2.77513,1200.280568,3.87513,,
1996,12,12,7.37225,983.4438749,9.00993,,
1996,12,13,6.89832,839.2642851,9.85048,,
1996,12,14,3.24402,788.2274203,6.88149,,
1996,12,15,0,790.1988524,3.48092,,
1996,12,16,0,772.6465545,2.86311,,
1996,12,17,0.341449,717.6846933,6.44211,,
1996,12,18,9.16902,648.386768,8.67564,,
1996,12,19,1.32248,630.876162,7.00398,,
1996,12,20,2.24658,640.6231371,5.79512,,
1996,12,21,1.77438,623.6307021,9.04916,,
1996,12,22,2.5444,571.1078182,9.21026,,
1996,12,23,1.48591,514.9785833,8.23758,,
1996,12,24,5.83687,464.3735276,5.9788,,
1996,12,25,4.39742,443.7658076,4.08351,,
1996,12,26,0,471.4343519,1.91621,,
1996,12,27,0,481.0056253,-0.0221008,,
1996,12,28,0,441.9194512,-0.701952,,
1996,12,29,0.174897,374.9294714,-2.8813,,
1996,12,30,0.00420614,331.8706531,1.02829,,
1996,12,31,3.86532,313.1539595,0.315644,,
1997,1,1,0.203009,277.6223193,0.655093,,
1997,1,2,3.63744,242.5025358,1.66451,,
1997,1,3,10.118,218.5683963,1.28113,,
1997,1,4,3.09945,264.3044314,0.332609,,
1997,1,5,3.78744,385.8259522,-0.862131,,
1997,1,6,0.763344,447.6133762,0.660988,,
1997,1,7,5.60061,433.6674293,-0.953481,,
1997,1,8,6.95249,407.3092025,1.51826,,
1997,1,9,8.24885,410.0400232,4.07061,,
1997,1,10,1.71474,518.4509245,4.77217,,
1997,1,11,0.456726,641.9155866,7.82524,,
1997,1,12,0,714.6501172,7.94518,,
1997,1,13,0,997.8901248,5.32499,,
1997,1,14,0,1105.392738,4.30511,,
1997,1,15,0.598161,938.8990375,5.28717,,
1997,1,16,2.67144,775.9163922,6.92796,,
1997,1,17,5.39963,661.6031063,4.71596,,
1997,1,18,0.897556,617.8623273,2.7231,,
